-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
-3.651003065669050418e+00,2.891930903868656699e+00
