-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.597354817524878179e+00,2.881503468659917022e+00
-3.519064454340056880e+00,2.851618216162139063e+00
-3.519064454340056880e+00,2.851618216162139063e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.679833676491737648e+00,2.909007257335770813e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
-3.290175267404702009e+00,2.788880619289376472e+00
