-3.206118184369600166e-01,-2.500415457768043193e-01,7.310012878027667416e-01
-3.206118184369600166e-01,-2.500415457768043193e-01,7.310012878027667416e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
3.284968560104908342e-01,7.622577937137052784e-01,1.814496451657136855e-01
1.149892548667221126e+00,6.872249810447353724e+00,7.262590539333968476e-01
1.149892548667221126e+00,6.872249810447353724e+00,7.262590539333968476e-01
3.210382258294964264e-01,5.807211777640521433e+00,6.886487818630504520e-01
3.210382258294964264e-01,5.807211777640521433e+00,6.886487818630504520e-01
-1.891675464143455221e+00,5.625502848759689201e+00,-1.360401866209274502e+00
-1.891675464143455221e+00,5.625502848759689201e+00,-1.360401866209274502e+00
-1.891675464143455221e+00,5.625502848759689201e+00,-1.360401866209274502e+00
-1.891675464143455221e+00,5.625502848759689201e+00,-1.360401866209274502e+00
-1.891675464143455221e+00,5.625502848759689201e+00,-1.360401866209274502e+00
-5.033017375420041795e+00,8.639604579584403865e+00,-1.818713508986273542e-01
-5.033017375420041795e+00,8.639604579584403865e+00,-1.818713508986273542e-01
-5.033017375420041795e+00,8.639604579584403865e+00,-1.818713508986273542e-01
-1.154542437042660907e+00,7.816196058981825345e+00,1.886003980288097681e+00
-1.154542437042660907e+00,7.816196058981825345e+00,1.886003980288097681e+00
-5.456681076879982051e+00,6.449231263891571864e+00,8.562691449527697340e-01
-5.456681076879982051e+00,6.449231263891571864e+00,8.562691449527697340e-01
-3.056091800865902819e+00,7.546362705795743864e+00,-1.080300235388780727e+00
-3.056091800865902819e+00,7.546362705795743864e+00,-1.080300235388780727e+00
-5.832293543932708602e+00,8.065174226249238743e+00,6.171611739974407485e-01
-6.378328920818944425e+00,6.994965334291360470e+00,6.727873510210923280e-01
-5.925629078314072373e+00,6.631016273192126498e+00,1.296167408419971911e+00
-5.925629078314072373e+00,6.631016273192126498e+00,1.296167408419971911e+00
-6.932435111778955772e+00,6.994002519447334087e+00,-5.148792622101641125e-01
-3.479198025565031216e-01,6.866412004477539632e+00,-1.547810539360946702e+00
-4.317020165548507649e+00,5.263914705737513522e+00,-1.488113334586415482e+00
-4.317020165548507649e+00,5.263914705737513522e+00,-1.488113334586415482e+00
-3.942258814840176040e+00,1.164961662537080223e+00,-1.157036420157520062e-02
-1.925665875352517709e-01,1.951702260723330307e+00,-4.389909965318388174e-01
-5.815438644969188609e-01,2.879702013102710900e+00,8.154209749601926127e-01
-1.405421676742150350e+00,2.792299407766885011e-01,-1.146890392953425097e+00
1.994798249223380004e+00,4.137928782967960295e+00,3.234962401828254119e-01
1.994798249223380004e+00,4.137928782967960295e+00,3.234962401828254119e-01
1.994798249223380004e+00,4.137928782967960295e+00,3.234962401828254119e-01
1.994798249223380004e+00,4.137928782967960295e+00,3.234962401828254119e-01
1.994798249223380004e+00,4.137928782967960295e+00,3.234962401828254119e-01
1.994798249223380004e+00,4.137928782967960295e+00,3.234962401828254119e-01
2.867620880802467909e+00,3.572395558082766875e+00,8.377536506620254508e-01
2.867620880802467909e+00,3.572395558082766875e+00,8.377536506620254508e-01
2.867620880802467909e+00,3.572395558082766875e+00,8.377536506620254508e-01
2.623930122055685654e+00,-1.836434593988471642e+00,-6.916577720284140529e-01
2.623930122055685654e+00,-1.836434593988471642e+00,-6.916577720284140529e-01
2.623930122055685654e+00,-1.836434593988471642e+00,-6.916577720284140529e-01
2.623930122055685654e+00,-1.836434593988471642e+00,-6.916577720284140529e-01
5.042941341183448500e+00,3.854979306708496978e-01,3.238925100086051945e-01
3.357133828279204035e+00,1.581977037338984760e+00,-8.247260814982479982e-01
3.357133828279204035e+00,1.581977037338984760e+00,-8.247260814982479982e-01
3.357133828279204035e+00,1.581977037338984760e+00,-8.247260814982479982e-01
3.357133828279204035e+00,1.581977037338984760e+00,-8.247260814982479982e-01
2.814411627158720730e+00,3.041342598231596028e+00,1.814457920980732109e-01
2.814411627158720730e+00,3.041342598231596028e+00,1.814457920980732109e-01
2.814411627158720730e+00,3.041342598231596028e+00,1.814457920980732109e-01
9.680789785823933347e-01,5.845118267656300937e+00,4.229369961348281581e-01
9.680789785823933347e-01,5.845118267656300937e+00,4.229369961348281581e-01
1.535711863589616755e+00,9.656001954845299107e-01,1.128270597540740328e+00
2.881355686001974448e+00,7.038156439644180917e-01,-3.463414655879084592e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
2.109675557189520045e+00,-3.339207879391459244e-02,4.906554391761433487e-01
-2.688506260814542137e-01,-2.672378586466634953e-01,1.044692837595883939e+00
-2.688506260814542137e-01,-2.672378586466634953e-01,1.044692837595883939e+00
-2.688506260814542137e-01,-2.672378586466634953e-01,1.044692837595883939e+00
-2.688506260814542137e-01,-2.672378586466634953e-01,1.044692837595883939e+00
-2.270141734874320694e+00,4.393878833634870418e+00,1.488767451423949284e+00
-2.970803501325675278e+00,2.346063144615344154e+00,1.784428896568108769e+00
-1.568541820511905882e-01,9.980428772294134276e-01,-1.357145768437961475e-01
-1.568541820511905882e-01,9.980428772294134276e-01,-1.357145768437961475e-01
2.868482668995468998e-01,-1.240326332645974361e+00,1.046020482476424096e+00
2.868482668995468998e-01,-1.240326332645974361e+00,1.046020482476424096e+00
2.868482668995468998e-01,-1.240326332645974361e+00,1.046020482476424096e+00
2.868482668995468998e-01,-1.240326332645974361e+00,1.046020482476424096e+00
2.868482668995468998e-01,-1.240326332645974361e+00,1.046020482476424096e+00
-1.583163902167127546e+00,-1.407839862543244225e+00,-1.381932211801852883e-01
-9.758414012430055573e-01,-3.963952312114392140e-01,2.572413644927939447e-01
-9.758414012430055573e-01,-3.963952312114392140e-01,2.572413644927939447e-01
-9.758414012430055573e-01,-3.963952312114392140e-01,2.572413644927939447e-01
-4.738606162346201689e-01,-5.488978727997527729e-01,1.290631814554600743e+00
-4.738606162346201689e-01,-5.488978727997527729e-01,1.290631814554600743e+00
-4.738606162346201689e-01,-5.488978727997527729e-01,1.290631814554600743e+00
1.282163817612895551e+00,-3.337880212368848465e+00,1.057795810556229066e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
1.995294173180692798e+00,1.159015858962830769e-01,1.438738117411872741e+00
3.597642236459584808e+00,-1.788742634984977098e+00,1.154361176067037142e+00
3.597642236459584808e+00,-1.788742634984977098e+00,1.154361176067037142e+00
2.843896346169598299e+00,-2.420813892640002241e+00,7.309607492949418139e-01
2.843896346169598299e+00,-2.420813892640002241e+00,7.309607492949418139e-01
3.667011639537016698e+00,-2.242068929487484041e-02,-5.215476069303139894e-01
3.667011639537016698e+00,-2.242068929487484041e-02,-5.215476069303139894e-01
3.667011639537016698e+00,-2.242068929487484041e-02,-5.215476069303139894e-01
3.667011639537016698e+00,-2.242068929487484041e-02,-5.215476069303139894e-01
3.235214277533302152e+00,5.318078456732409087e-01,6.850564257519202727e-01
3.235214277533302152e+00,5.318078456732409087e-01,6.850564257519202727e-01
3.235214277533302152e+00,5.318078456732409087e-01,6.850564257519202727e-01
3.235214277533302152e+00,5.318078456732409087e-01,6.850564257519202727e-01
2.176819283870227384e+00,1.364829590798407821e+00,3.088779674258498309e-01
2.176819283870227384e+00,1.364829590798407821e+00,3.088779674258498309e-01
2.176819283870227384e+00,1.364829590798407821e+00,3.088779674258498309e-01
2.176819283870227384e+00,1.364829590798407821e+00,3.088779674258498309e-01
2.176819283870227384e+00,1.364829590798407821e+00,3.088779674258498309e-01
2.176819283870227384e+00,1.364829590798407821e+00,3.088779674258498309e-01
2.176819283870227384e+00,1.364829590798407821e+00,3.088779674258498309e-01
2.176819283870227384e+00,1.364829590798407821e+00,3.088779674258498309e-01
7.084294462045035434e-01,-1.459960754964436003e+00,1.291031574815710625e+00
7.084294462045035434e-01,-1.459960754964436003e+00,1.291031574815710625e+00
7.084294462045035434e-01,-1.459960754964436003e+00,1.291031574815710625e+00
7.084294462045035434e-01,-1.459960754964436003e+00,1.291031574815710625e+00
7.084294462045035434e-01,-1.459960754964436003e+00,1.291031574815710625e+00
7.084294462045035434e-01,-1.459960754964436003e+00,1.291031574815710625e+00
2.168023924918986545e+00,-1.832302563796674333e+00,5.786244654766942164e-01
5.167435078437087270e+00,-3.081585073290876942e+00,9.582094553421122152e-02
5.167435078437087270e+00,-3.081585073290876942e+00,9.582094553421122152e-02
5.167435078437087270e+00,-3.081585073290876942e+00,9.582094553421122152e-02
5.167435078437087270e+00,-3.081585073290876942e+00,9.582094553421122152e-02
3.560139597842343129e+00,-8.302071504997585727e-01,1.297465159198777140e+00
3.560139597842343129e+00,-8.302071504997585727e-01,1.297465159198777140e+00
3.560139597842343129e+00,-8.302071504997585727e-01,1.297465159198777140e+00
3.560139597842343129e+00,-8.302071504997585727e-01,1.297465159198777140e+00
3.560139597842343129e+00,-8.302071504997585727e-01,1.297465159198777140e+00
3.560139597842343129e+00,-8.302071504997585727e-01,1.297465159198777140e+00
3.560139597842343129e+00,-8.302071504997585727e-01,1.297465159198777140e+00
2.650773603523118194e+00,4.500497268828334563e-01,1.554100278998071571e+00
2.650773603523118194e+00,4.500497268828334563e-01,1.554100278998071571e+00
2.417316306620845623e+00,-2.175208942335431495e+00,-6.054200725700509267e-01
2.417316306620845623e+00,-2.175208942335431495e+00,-6.054200725700509267e-01
-1.203027333869526455e-01,-1.897220494322369166e+00,3.043702297129354806e-01
-1.203027333869526455e-01,-1.897220494322369166e+00,3.043702297129354806e-01
-5.472642917466377099e-01,-2.891795660819376668e+00,1.853332036894101531e+00
-5.472642917466377099e-01,-2.891795660819376668e+00,1.853332036894101531e+00
-5.472642917466377099e-01,-2.891795660819376668e+00,1.853332036894101531e+00
1.800012071493148902e+00,-4.185647605076721511e+00,-1.048994801065146060e-01
1.800012071493148902e+00,-4.185647605076721511e+00,-1.048994801065146060e-01
1.800012071493148902e+00,-4.185647605076721511e+00,-1.048994801065146060e-01
1.800012071493148902e+00,-4.185647605076721511e+00,-1.048994801065146060e-01
1.800012071493148902e+00,-4.185647605076721511e+00,-1.048994801065146060e-01
1.800012071493148902e+00,-4.185647605076721511e+00,-1.048994801065146060e-01
1.639357715073853416e+00,-2.771556323983744186e+00,1.117450996240634042e+00
3.547032843358764787e+00,-2.081842798731186939e+00,1.566138055239718607e-01
3.547032843358764787e+00,-2.081842798731186939e+00,1.566138055239718607e-01
3.547032843358764787e+00,-2.081842798731186939e+00,1.566138055239718607e-01
4.392026922635804631e+00,-2.511500489798519808e+00,5.216612768600729089e-01
4.392026922635804631e+00,-2.511500489798519808e+00,5.216612768600729089e-01
4.392026922635804631e+00,-2.511500489798519808e+00,5.216612768600729089e-01
3.955697213738853524e+00,-1.430303455613241903e+00,6.817565244777756828e-01
1.384197427046530482e+00,-2.663400684779006156e+00,1.655999045254535229e+00
1.384197427046530482e+00,-2.663400684779006156e+00,1.655999045254535229e+00
1.384197427046530482e+00,-2.663400684779006156e+00,1.655999045254535229e+00
3.291059105504171800e+00,-1.761124052845938426e+00,1.348160798539421279e+00
3.291059105504171800e+00,-1.761124052845938426e+00,1.348160798539421279e+00
3.291059105504171800e+00,-1.761124052845938426e+00,1.348160798539421279e+00
3.291059105504171800e+00,-1.761124052845938426e+00,1.348160798539421279e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
5.121647443951575340e+00,-3.385071941535017004e+00,1.466378349668836067e+00
2.880117430344987905e+00,-2.470148670679644720e+00,1.920283033803005690e+00
4.368641606725979898e+00,2.479153388571626593e+00,1.083935008397877153e+00
4.368641606725979898e+00,2.479153388571626593e+00,1.083935008397877153e+00
4.368641606725979898e+00,2.479153388571626593e+00,1.083935008397877153e+00
4.368641606725979898e+00,2.479153388571626593e+00,1.083935008397877153e+00
4.368641606725979898e+00,2.479153388571626593e+00,1.083935008397877153e+00
3.692063712066584014e+00,2.467753842065889103e+00,1.346287332367640532e-01
3.692063712066584014e+00,2.467753842065889103e+00,1.346287332367640532e-01
3.065758667956493433e+00,-2.282955896897010728e+00,1.351257811142923870e+00
3.208423466695824455e+00,-1.503885824845260455e+00,4.493185917250612782e-01
4.832147566686636253e+00,-1.587170097464987828e+00,-1.384131992491016705e-01
4.832147566686636253e+00,-1.587170097464987828e+00,-1.384131992491016705e-01
4.832147566686636253e+00,-1.587170097464987828e+00,-1.384131992491016705e-01
4.832147566686636253e+00,-1.587170097464987828e+00,-1.384131992491016705e-01
4.832147566686636253e+00,-1.587170097464987828e+00,-1.384131992491016705e-01
3.154912960840074554e+00,4.294959087631264882e-01,-3.412020329081597025e-01
3.154912960840074554e+00,4.294959087631264882e-01,-3.412020329081597025e-01
-2.716580234367804714e-01,3.295184905635866190e-01,8.156360058588066897e-01
-2.716580234367804714e-01,3.295184905635866190e-01,8.156360058588066897e-01
-2.716580234367804714e-01,3.295184905635866190e-01,8.156360058588066897e-01
-2.716580234367804714e-01,3.295184905635866190e-01,8.156360058588066897e-01
4.638020076577856199e-01,1.006503526339365573e+00,6.424004152138662604e-02
-1.275205635726168740e+00,-1.300531432773565532e+00,1.768542013073478358e+00
2.156752338361431764e+00,-2.729923412661035886e+00,1.024449239385238020e+00
2.156752338361431764e+00,-2.729923412661035886e+00,1.024449239385238020e+00
2.156752338361431764e+00,-2.729923412661035886e+00,1.024449239385238020e+00
2.156752338361431764e+00,-2.729923412661035886e+00,1.024449239385238020e+00
2.156752338361431764e+00,-2.729923412661035886e+00,1.024449239385238020e+00
2.156752338361431764e+00,-2.729923412661035886e+00,1.024449239385238020e+00
2.156752338361431764e+00,-2.729923412661035886e+00,1.024449239385238020e+00
2.156752338361431764e+00,-2.729923412661035886e+00,1.024449239385238020e+00
2.581044975053854884e+00,9.019540094721139045e-01,3.551574127944758796e-01
2.838819439203858153e+00,2.226705089334198862e-01,-2.710697967967384825e-01
4.027526843264682022e+00,1.911740182519858333e+00,-6.839370472430963410e-01
4.027526843264682022e+00,1.911740182519858333e+00,-6.839370472430963410e-01
4.027526843264682022e+00,1.911740182519858333e+00,-6.839370472430963410e-01
4.027526843264682022e+00,1.911740182519858333e+00,-6.839370472430963410e-01
4.027526843264682022e+00,1.911740182519858333e+00,-6.839370472430963410e-01
4.027526843264682022e+00,1.911740182519858333e+00,-6.839370472430963410e-01
4.027526843264682022e+00,1.911740182519858333e+00,-6.839370472430963410e-01
4.027526843264682022e+00,1.911740182519858333e+00,-6.839370472430963410e-01
4.027526843264682022e+00,1.911740182519858333e+00,-6.839370472430963410e-01
2.357360606543248416e+00,2.455349780829612527e+00,1.365698292768533051e+00
9.250548721067964886e-01,-4.379259322876953853e-01,6.046263697315445301e-02
9.250548721067964886e-01,-4.379259322876953853e-01,6.046263697315445301e-02
9.250548721067964886e-01,-4.379259322876953853e-01,6.046263697315445301e-02
9.250548721067964886e-01,-4.379259322876953853e-01,6.046263697315445301e-02
9.250548721067964886e-01,-4.379259322876953853e-01,6.046263697315445301e-02
3.381405695157651881e+00,4.360196953832932154e-01,2.357121667459541658e+00
3.409304586778252322e-01,9.142352361938496097e-01,1.442650528622332784e+00
3.472361815374901628e+00,-1.533061879166258246e+00,-3.318056347868731937e-01
3.472361815374901628e+00,-1.533061879166258246e+00,-3.318056347868731937e-01
5.497077019774467388e+00,-1.856173142247743713e-01,1.853417096334434300e+00
5.497077019774467388e+00,-1.856173142247743713e-01,1.853417096334434300e+00
2.814407172105009014e+00,-1.436400828582569567e+00,-9.693290840285102572e-01
2.446973237985892613e+00,-4.500877349318617604e+00,5.606632103021884639e-01
1.515432480041409180e+00,-2.222482853192924601e+00,1.884562034293004062e+00
1.515432480041409180e+00,-2.222482853192924601e+00,1.884562034293004062e+00
1.515432480041409180e+00,-2.222482853192924601e+00,1.884562034293004062e+00
2.678429854456532588e+00,-1.864347555252321653e+00,1.569029356956542109e+00
2.678429854456532588e+00,-1.864347555252321653e+00,1.569029356956542109e+00
2.678429854456532588e+00,-1.864347555252321653e+00,1.569029356956542109e+00
2.678429854456532588e+00,-1.864347555252321653e+00,1.569029356956542109e+00
2.678429854456532588e+00,-1.864347555252321653e+00,1.569029356956542109e+00
7.611923269252497404e-01,1.688226777974310760e-03,-9.008901302799854349e-03
7.611923269252497404e-01,1.688226777974310760e-03,-9.008901302799854349e-03
7.611923269252497404e-01,1.688226777974310760e-03,-9.008901302799854349e-03
7.611923269252497404e-01,1.688226777974310760e-03,-9.008901302799854349e-03
7.611923269252497404e-01,1.688226777974310760e-03,-9.008901302799854349e-03
7.611923269252497404e-01,1.688226777974310760e-03,-9.008901302799854349e-03
2.059098913496559824e+00,-1.296876889828655566e+00,2.289688142071507837e+00
2.059098913496559824e+00,-1.296876889828655566e+00,2.289688142071507837e+00
2.059098913496559824e+00,-1.296876889828655566e+00,2.289688142071507837e+00
2.021508308270891785e+00,9.791073038080976287e-01,1.808101758572038475e+00
9.316363117956878437e-01,-3.298178560435893303e+00,-1.064525530711144391e-01
9.316363117956878437e-01,-3.298178560435893303e+00,-1.064525530711144391e-01
9.316363117956878437e-01,-3.298178560435893303e+00,-1.064525530711144391e-01
4.419421594747844573e+00,-4.404638717305111584e+00,5.879583350172002953e-01
1.573656595017967064e-01,-6.750050165378031153e+00,7.764602313166544256e-01
1.573656595017967064e-01,-6.750050165378031153e+00,7.764602313166544256e-01
1.573656595017967064e-01,-6.750050165378031153e+00,7.764602313166544256e-01
-3.392353586786133413e+00,-6.305880952823836871e+00,-1.114791817256683082e+00
-3.392353586786133413e+00,-6.305880952823836871e+00,-1.114791817256683082e+00
-3.392353586786133413e+00,-6.305880952823836871e+00,-1.114791817256683082e+00
-3.392353586786133413e+00,-6.305880952823836871e+00,-1.114791817256683082e+00
-3.392353586786133413e+00,-6.305880952823836871e+00,-1.114791817256683082e+00
-3.392353586786133413e+00,-6.305880952823836871e+00,-1.114791817256683082e+00
-1.487827888128359533e+00,-4.998574975823800060e+00,3.706481851542473560e-01
-1.487827888128359533e+00,-4.998574975823800060e+00,3.706481851542473560e-01
-1.487827888128359533e+00,-4.998574975823800060e+00,3.706481851542473560e-01
-1.706476621952947692e+00,-3.982627412591024818e+00,1.225164058209902374e+00
-1.706476621952947692e+00,-3.982627412591024818e+00,1.225164058209902374e+00
-1.706476621952947692e+00,-3.982627412591024818e+00,1.225164058209902374e+00
9.650726550568077267e-01,-2.431073757946463409e+00,7.094494788920255868e-01
9.650726550568077267e-01,-2.431073757946463409e+00,7.094494788920255868e-01
9.650726550568077267e-01,-2.431073757946463409e+00,7.094494788920255868e-01
9.650726550568077267e-01,-2.431073757946463409e+00,7.094494788920255868e-01
