6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
6.101084313112695057e+00,-1.964937103792820849e+01,1.196573771206882242e+00
