-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-3.154726041974998729e+00,-3.450560707231704605e+00,8.058783671352606204e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
-7.534381141552542793e+00,-7.508635347622454326e+00,9.227150353038227060e-01
